-0.000000	1215.884155	490.895996	-7596.288086	-9785.418945	13262.981445	9385.908203	-46410.996094	-53187.007812	-8427.595703	-43905.382812	-35649.390625	135402.078125	77622.898438	-117140.640625	-147693.140625	-133749.234375	-80025.335938	54519.359375	-19700.429688	-68526.882812	396544.562500	114559.140625	-341296.156250	-185631.937500	-28953.679688	280804.187500	-26359.025391	-251944.781250	-193843.515625	-156865.500000	55100.113281	-432.017426	-75754.437500	-37246.667969	-46811.265625	-51461.136719	-19953.900391	66336.375000	103160.414062	61843.691406	52519.195312	-14580.952148	-53267.429688	-44392.980469	-71857.039062	-71707.226562	-48517.156250	404.152283	18439.576172	10007.708984	46437.601562	24084.236328	-4530.569336	1586.535034	-20264.781250	2680.983154	19810.990234	-1062.135010	-2298.911621	-517.087708	-815.963745	189.906296	0.000000	
-0.000000	-353.686340	884.223511	-663.818054	-3812.825928	32193.714844	12568.914062	-48052.484375	-32322.679688	-6065.972168	69311.804688	-7540.238281	-82435.242188	-71781.250000	-65177.031250	25507.091797	-221.531647	-42826.183594	-23124.957031	-31819.490234	-38204.960938	-16150.110352	58459.695312	98912.343750	64499.761719	59595.468750	-18015.164062	-71749.906250	-65308.777344	-115737.945312	-126841.609375	-94615.179688	873.045105	44379.636719	27025.580078	141926.109375	84193.203125	-18354.781250	7572.737305	-116382.398438	19041.859375	180566.968750	-13082.789062	-41317.746094	-15345.844727	-50310.609375	42968.328125	39156.078125	-32420.453125	-30857.615234	3811.732178	134391.375000	35448.714844	242487.296875	566806.312500	119712.062500	-39500.496094	44883.011719	-29865.380859	-29670.564453	-8781.300781	38912.570312	9883.555664	0.000000	
-0.000000	-189.278015	-375.052673	-1072.177246	-2125.718750	-1311.156738	6413.935059	13926.273438	11230.853516	12485.613281	-4446.741211	-20524.712891	-21368.750000	-42858.355469	-52702.214844	-43799.511719	447.683624	25089.095703	16779.095703	96472.859375	62505.378906	-14855.828125	6673.562500	-111589.859375	19859.671875	204896.000000	-16164.143555	-55653.976562	-22576.054688	-81033.765625	76005.898438	76359.773438	-70034.289062	-74266.882812	10293.492188	410737.093750	123920.929688	982393.312500	2705439.750000	687516.750000	-280554.875000	409085.562500	-367865.187500	-533261.375000	-260606.609375	2399267.250000	2236260.250000	165566.906250	2639230.500000	1157923.000000	-1074637.125000	-368168.968750	-542886.812500	209053.515625	16744.226562	-240172.656250	365288.531250	5125.835449	108739.492188	377092.656250	8196.807617	-43276.519531	-4760.671387	-0.000000	
0.000000	110.885765	272.132172	3250.711914	3477.790527	-1206.079590	732.193237	-15711.192383	3458.013916	42926.960938	-3989.847412	-15920.325195	-7386.787598	-30007.218750	31580.166016	35348.671875	-35912.468750	-41985.222656	6390.815430	279194.437500	91999.414062	795120.750000	2384200.250000	659205.312500	-292604.187500	464204.468750	-454507.500000	-718289.875000	-383391.656250	3864426.500000	3955680.000000	322878.406250	5701235.000000	2786843.000000	-2902031.750000	-1125225.875000	-1897813.125000	846942.375000	79922.367188	-1379332.500000	2594486.000000	46719.355469	1339392.750000	6777389.000000	243260.343750	-2668339.250000	-1077152.875000	-1595429.000000	34838.777344	-731228.062500	-73922.843750	1654010.250000	-125986.468750	96775.789062	1040430.437500	-365823.125000	-345627.031250	-145309.343750	-168778.406250	4218.603516	-54225.484375	13551.357422	10830.200195	-0.000000	
-0.000000	-185.561234	103.649590	9407.627930	5118.834473	64552.371094	261583.718750	92812.210938	-50948.945312	97253.664062	-112187.546875	-205473.328125	-125444.101562	1431017.000000	1643570.250000	149467.734375	2923502.750000	1575483.125000	-1801754.875000	-764861.062500	-1408944.375000	685490.687500	70432.507812	-1322532.500000	2705914.500000	53014.171875	1654856.250000	9128975.000000	357872.687500	-4297812.500000	-1905356.125000	-3111307.750000	75258.320312	-1759890.500000	-199626.890625	5055111.000000	-440421.062500	392069.531250	4966109.000000	-2100954.000000	-2454838.750000	-1324419.875000	-2078918.875000	75819.875000	-1609274.000000	835548.250000	2450448.500000	-842515.125000	2345363.000000	2531376.000000	-1639171.375000	-1114643.750000	-838400.125000	-279131.125000	46718.390625	-428345.312500	421271.593750	265513.843750	-97765.820312	213074.484375	23642.839844	-45122.667969	-3224.588379	-0.000000	
0.000000	6963.130859	-29221.804688	-25772.460938	-78393.468750	55651.984375	7727.538086	-186204.765625	471160.312500	11106.791992	408473.500000	2611426.250000	117094.398438	-1591502.125000	-791668.312500	-1440294.875000	38591.269531	-994917.187500	-123940.312500	3436161.250000	-326970.406250	317329.750000	4376441.000000	-2014438.250000	-2560269.500000	-1502868.125000	-2568561.000000	102127.484375	-2367485.000000	1345792.000000	4334554.000000	-1643021.250000	5066426.000000	6092415.000000	-4426543.500000	-3406658.500000	-2930862.750000	-1130849.125000	222992.937500	-2460024.250000	2992109.500000	2420022.000000	-1204225.125000	3829532.750000	701659.187500	-2782168.750000	-729597.625000	-1511931.375000	-703473.500000	-871154.937500	-199563.609375	1916707.875000	117663.773438	-23634.820312	1030793.375000	-302833.031250	-441604.312500	-193004.031250	-131017.867188	15753.124023	-50132.097656	16477.392578	8385.571289	-0.000000	
0.000000	-4397.215332	-2010.128906	115783.554688	-18192.587891	25762.613281	480163.437500	-283621.000000	-445800.281250	-314860.031250	-634006.187500	29214.494141	-774630.875000	498353.718750	1800990.875000	-760591.812500	2597982.500000	3444219.000000	-2748262.750000	-2315642.000000	-2175884.750000	-915276.562500	196515.109375	-2358722.250000	3120615.000000	2746088.000000	-1487853.000000	5158285.500000	1032246.562500	-4481154.500000	-1290572.000000	-2948475.750000	-1519635.250000	-2096661.000000	-538916.750000	5857987.500000	411326.718750	-95752.187500	4920110.500000	-1739196.250000	-3136523.750000	-1759132.375000	-1613805.375000	283126.843750	-1487792.750000	1015961.437500	1897325.125000	-871757.437500	2263653.750000	1446633.250000	-1654577.250000	-827236.562500	-698725.250000	-286392.625000	-305476.718750	-69141.179688	687454.312500	53411.617188	819.606445	179442.250000	-53536.800781	-28603.750000	-3546.479004	-0.000000	
0.000000	15222.344727	-44572.765625	-78026.976562	-121065.914062	-74307.296875	21560.753906	-332094.156250	543368.937500	575322.187500	-367251.531250	1475574.375000	337746.625000	-1659394.500000	-536227.812500	-1364916.250000	-779244.750000	-1185303.250000	-334591.750000	3981908.500000	305370.656250	-77499.054688	4335904.000000	-1667577.500000	-3271231.750000	-1996152.375000	-1993900.625000	381364.812500	-2188767.750000	1636378.125000	3356144.000000	-1700047.750000	4889918.500000	3481699.250000	-4468146.500000	-2528263.000000	-2442590.250000	-1160267.750000	-1458079.875000	-397083.812500	4882690.000000	486819.375000	10095.458008	3225069.250000	-1588835.625000	-1763647.125000	-802428.812500	-1220110.750000	-637113.375000	-787228.062500	1418274.625000	928047.062500	-276847.437500	1372681.875000	305484.906250	-708349.250000	-304962.093750	-226122.328125	-53848.210938	-78226.765625	26461.132812	47290.882812	-1702.796631	0.000000	
-0.000000	-5238.660645	-5426.584473	134172.843750	16990.781250	-6291.808594	475715.906250	-234785.046875	-569594.687500	-418206.062500	-492160.906250	109092.867188	-716155.375000	605959.250000	1394465.250000	-786990.687500	2507472.500000	1968305.500000	-2774092.500000	-1718561.500000	-1813389.000000	-939087.187500	-1284949.750000	-380732.187500	5092392.000000	552411.937500	12473.213867	4344088.000000	-2337417.250000	-2840652.500000	-1419401.750000	-2379385.000000	-1376284.875000	-1894669.125000	3830017.000000	2836367.750000	-967797.875000	5561171.500000	1458119.000000	-4068111.250000	-2166013.500000	-2060988.625000	-663272.375000	-1405949.500000	785298.937500	2915856.500000	-385275.937500	1823771.250000	1827781.625000	-1548083.500000	-678608.125000	-620945.062500	-674907.375000	-543580.500000	-64929.546875	984281.125000	171764.312500	35599.843750	353072.531250	-73728.296875	-87848.234375	-21014.033203	-6234.990234	-0.000000	
0.000000	8699.280273	-44991.687500	-57907.984375	-100896.710938	-76240.375000	-140978.906250	-53604.839844	886699.562500	115733.656250	3078.803467	1242665.875000	-764792.812500	-1051908.250000	-589756.125000	-1101471.250000	-705737.000000	-1071111.375000	2377903.500000	1927992.625000	-718497.125000	4501051.500000	1284984.250000	-3900589.250000	-2259039.750000	-2338679.750000	-819491.125000	-1893779.125000	1155293.250000	4696481.000000	-681507.625000	3556606.500000	3948352.500000	-3725865.750000	-1832565.125000	-1897779.250000	-2359328.000000	-2202217.750000	-309917.125000	5652812.000000	1219967.375000	324474.250000	4348951.500000	-1325099.625000	-2607111.500000	-1295681.125000	-1410733.250000	-524607.187500	-1055747.875000	1138384.250000	1183988.500000	146700.625000	2227065.500000	689842.375000	-998642.500000	-411304.531250	-358729.062500	-131740.687500	-144699.171875	-17212.640625	146641.250000	11711.847656	4684.808105	0.000000	
-0.000000	-4733.969238	38566.085938	64964.890625	-39977.082031	365420.656250	140982.687500	-549179.937500	-393349.437500	-489967.656250	-202277.625000	-541732.687500	378006.968750	1739131.000000	-283163.875000	1646433.875000	2024652.375000	-2106340.000000	-1137766.000000	-1289996.500000	-1751574.875000	-1782411.375000	-273118.062500	5420033.000000	1272362.750000	368192.875000	5373248.500000	-1784876.250000	-3835454.500000	-2086914.125000	-2495420.250000	-1023056.625000	-2280614.250000	2739817.750000	3197332.750000	448357.562500	7785332.500000	2794771.250000	-4766650.000000	-2362157.500000	-2547897.000000	-1200748.500000	-1782324.250000	-309358.343750	4351938.500000	722127.937500	1059987.875000	3036366.500000	-1456572.125000	-1327028.625000	-464792.156250	-992238.250000	-277936.750000	-708200.187500	354754.000000	794275.625000	-35893.019531	658866.000000	472036.968750	-197305.390625	-93182.843750	-35935.207031	-6374.833496	0.000000	
0.000000	-9309.347656	-18452.884766	-43467.222656	-97457.375000	-144706.171875	-29965.285156	763108.625000	221546.843750	77138.648438	1326296.125000	-510580.062500	-1254944.125000	-772795.000000	-1036837.812500	-473596.125000	-1169462.750000	1548898.500000	1985095.250000	304766.562500	5779863.000000	2262007.000000	-4200665.500000	-2264885.750000	-2657324.500000	-1362533.625000	-2202110.250000	-416698.000000	6402358.500000	1163109.375000	1874993.375000	5921335.500000	-3146470.000000	-3193839.500000	-1255160.125000	-3032553.500000	-971605.937500	-2869144.500000	1693286.750000	4561593.500000	-254932.546875	6005224.500000	5814290.000000	-3546118.750000	-2765429.000000	-2215689.250000	-1442374.250000	567385.312500	-1609681.125000	288324.187500	1483110.375000	-666741.250000	1950181.250000	2109227.500000	-986528.375000	-482427.812500	-201874.562500	-425848.781250	12655.542969	-86354.218750	-36869.902344	43171.390625	-3577.501953	-0.000000	
-0.000000	6845.635254	32195.314453	10269.295898	321590.781250	183642.453125	-460878.125000	-318882.500000	-462699.687500	-285459.093750	-543553.937500	-119200.250000	2094824.000000	430705.375000	779052.750000	2741120.500000	-1613459.750000	-1805570.125000	-779278.500000	-2061348.000000	-721324.250000	-2322202.750000	1492228.500000	4373750.500000	-265881.437500	6814350.000000	7183713.500000	-4776534.000000	-4068363.750000	-3568743.000000	-2551389.500000	1106480.000000	-3477214.250000	693927.187500	4005104.250000	-2037745.000000	6817406.000000	8545152.000000	-4708827.500000	-2770625.000000	-1433827.500000	-3881392.500000	155883.953125	-1552022.125000	-1094204.625000	2661857.250000	-809448.062500	-755171.437500	4255810.000000	979723.750000	-2080175.875000	-699701.562500	-1017424.312500	-642394.625000	172598.640625	-400841.218750	-266618.062500	52245.699219	-102666.781250	-104925.578125	106067.023438	60051.593750	-6357.998535	-0.000000	
-0.000000	-7980.041504	-12638.747070	-69458.382812	-40134.378906	-188529.468750	163720.609375	615798.250000	-46295.914062	1427647.750000	1773179.125000	-1366370.875000	-1331151.000000	-1321523.875000	-1060092.750000	512214.656250	-1783060.125000	392297.156250	2486608.250000	-1385136.875000	5061270.000000	6916199.000000	-4149709.000000	-2656532.500000	-1495407.750000	-4404359.500000	192598.890625	-2090535.250000	-1609740.250000	4287372.000000	-1431818.000000	-1472689.000000	9193351.000000	2357960.000000	-5617465.500000	-2138480.750000	-3556692.250000	-2602545.250000	823835.625000	-2302066.000000	-1893672.375000	476192.656250	-1264592.375000	-1885800.375000	3147798.750000	3702655.000000	-1438565.250000	-1406203.125000	-667386.437500	-1328873.375000	-479955.250000	-280162.468750	-478250.875000	39290.003906	128830.898438	-75716.773438	11135.294922	351269.500000	288747.531250	-33942.332031	-60343.554688	-15079.324219	-5719.404785	-0.000000	
-0.000000	1733.827881	40329.113281	-46673.035156	281608.375000	561495.937500	-455287.406250	-374024.093750	-260383.984375	-922740.125000	47539.804688	-598016.625000	-526700.062500	1587635.875000	-594915.000000	-681741.125000	4714204.000000	1333023.250000	-3487658.500000	-1453611.000000	-2640503.000000	-2106425.000000	726014.687500	-2207268.500000	-1975002.125000	540353.375000	-1562438.500000	-2540126.250000	4630887.000000	5963753.500000	-2544651.750000	-2742291.000000	-1441680.500000	-3198279.500000	-1296107.750000	-856253.750000	-1671860.125000	159176.328125	614926.562500	-434847.968750	79089.171875	3201640.750000	3556632.000000	-610036.812500	-1790842.750000	-929759.437500	-1294076.500000	-707337.125000	-251903.359375	-601969.000000	-562108.062500	-282786.281250	-74891.351562	-12486.382812	127696.679688	1163084.500000	1146174.750000	60907.691406	-215489.687500	-57606.835938	-63020.339844	-31565.001953	-3925.861084	-0.000000	
0.000000	5891.535645	-56564.671875	-48980.312500	-146917.218750	-171011.406250	79655.070312	-310770.375000	-343892.093750	113207.320312	-385661.718750	-726626.187500	1515206.250000	2208408.500000	-1057293.375000	-1269468.625000	-739270.812500	-1808080.250000	-804701.187500	-582029.937500	-1241195.875000	128832.718750	541911.125000	-416941.250000	82485.906250	3633019.750000	4394316.000000	-821704.375000	-2634600.000000	-1497535.125000	-2289068.500000	-1379405.375000	-544158.687500	-1448795.000000	-1517959.500000	-864272.812500	-261803.734375	-50586.312500	609512.750000	6679695.500000	8140782.000000	555142.250000	-2654282.500000	-1035352.812500	-1870282.875000	-1946231.625000	-888268.062500	-923096.187500	-733932.312500	-277601.625000	-230415.796875	-140674.953125	-20931.089844	-198947.453125	91055.406250	447887.562500	125244.562500	-135930.437500	-82021.570312	-38889.460938	-11563.806641	-2491.307861	-2054.161621	-0.000000	
-0.000000	-7991.135254	-13051.065430	-19611.853516	-69059.960938	10459.363281	59456.054688	-58702.863281	14362.643555	761139.750000	1084663.125000	-235056.000000	-862029.812500	-554544.937500	-951099.375000	-638558.000000	-279035.906250	-819045.875000	-942440.000000	-587480.812500	-194364.171875	-40943.101562	537140.187500	6404630.500000	8490413.000000	629940.375000	-3279438.250000	-1394594.500000	-2751468.500000	-3134736.000000	-1571241.250000	-1800165.375000	-1585432.125000	-668120.562500	-622232.375000	-429941.406250	-73170.492188	-805999.500000	434619.250000	2572257.250000	889557.812500	-1238936.000000	-1010296.250000	-698950.187500	-343184.281250	-153608.812500	-464776.031250	-422859.968750	-308863.718750	-229760.265625	20797.853516	172690.296875	37274.199219	-103043.640625	13287.337891	178405.359375	47055.722656	-58989.191406	-21415.419922	-11476.946289	-9528.057617	964.629272	187.008392	-0.000000	
-0.000000	-3619.920166	-15284.986328	-19795.525391	-10814.395508	-3323.990967	58932.605469	901734.125000	1478371.125000	131976.343750	-809474.312500	-398936.437500	-900268.625000	-1160808.875000	-652844.875000	-833337.375000	-812984.312500	-377707.937500	-386319.062500	-292248.375000	-54322.078125	-652352.750000	383013.250000	2466333.500000	927762.625000	-1405866.250000	-1248248.625000	-941468.562500	-504875.906250	-247413.015625	-822133.875000	-824635.500000	-667203.812500	-552977.875000	56164.109375	527789.125000	130302.421875	-417462.625000	63422.179688	1024597.437500	334216.375000	-537656.125000	-263783.281250	-206272.187500	-282768.437500	59477.015625	42312.648438	-109389.687500	-8932.842773	-57352.617188	-47189.003906	50632.808594	18079.755859	-51844.265625	-57625.824219	34384.367188	110744.257812	40989.679688	-29265.595703	-23216.138672	-6318.125000	-2271.328613	-822.216675	-0.000000	
-0.000000	-1669.348022	-6265.524902	-9847.488281	-3022.472656	-52961.660156	42022.492188	347245.187500	161544.265625	-294537.562500	-308109.218750	-269315.625000	-165193.218750	-91618.312500	-341593.562500	-381742.468750	-342131.468750	-312614.437500	34870.035156	358759.406250	96737.054688	-337882.187500	55891.531250	982405.250000	348570.343750	-610098.250000	-325911.437500	-277843.531250	-415995.062500	95797.812500	74846.070312	-213325.046875	-19296.623047	-138034.000000	-127432.781250	154747.812500	63202.859375	-210037.640625	-275055.500000	197472.406250	786568.437500	373599.812500	-360477.375000	-417257.687500	-187505.828125	-140045.343750	-186035.312500	-91875.914062	89028.789062	57680.128906	45366.394531	171736.343750	118995.875000	5596.283203	-10305.589844	-56229.609375	-42144.128906	38210.265625	31971.708984	-4566.494629	-11739.897461	-4333.605957	-255.418076	-0.000000	
-0.000000	-1381.655640	565.540527	12088.618164	5382.436523	-27431.173828	6132.167480	138316.859375	60693.906250	-127819.296875	-80445.765625	-79479.664062	-136111.781250	35474.421875	31098.263672	-98753.000000	-9895.000977	-78034.625000	-79117.890625	105188.281250	46922.066406	-169998.406250	-242395.843750	189340.640625	820350.062500	423937.500000	-445379.625000	-562035.750000	-275849.375000	-225566.765625	-329074.500000	-179170.750000	192318.953125	138822.234375	122510.867188	524873.625000	415983.468750	22672.326172	-49189.914062	-322931.531250	-299331.468750	348266.906250	393809.781250	-82072.429688	-348410.218750	-267201.031250	-57791.070312	-85620.000000	-26959.099609	63410.167969	-32573.246094	-40356.195312	-24152.994141	-78957.015625	97808.046875	235360.093750	26907.683594	-60389.285156	7968.014648	12967.734375	-8998.452148	-4001.618652	-256.972351	-0.000000	
-0.000000	-344.888031	-1283.175293	3544.383545	2610.737061	-13801.424805	-26594.582031	26658.042969	142841.328125	88817.484375	-109934.484375	-160775.421875	-90256.726562	-83528.531250	-136729.218750	-82942.203125	98618.093750	78480.242188	76062.070312	356777.593750	308827.843750	18350.324219	-43349.179688	-309633.437500	-312187.187500	395191.281250	486562.718750	-110549.523438	-512564.031250	-430372.531250	-102225.578125	-166970.859375	-58236.734375	152613.078125	-87963.273438	-123339.648438	-84433.570312	-319880.031250	466850.468750	1351693.375000	191113.609375	-550417.250000	98145.585938	233065.750000	-267051.093750	-246731.390625	-58142.742188	-86500.406250	-116528.171875	170202.375000	188333.421875	-76638.656250	-34156.714844	40921.101562	-53319.945312	-42162.101562	-15273.065430	-15047.576172	66466.226562	54755.296875	-1377.471436	-7914.343262	-1367.376221	0.000000	
0.000000	346.857513	1233.614502	12021.839844	17183.138672	1489.782471	-4756.077148	-43594.558594	-54358.785156	82794.984375	120099.843750	-31623.695312	-167708.734375	-159369.156250	-42474.343750	-77294.593750	-29862.869141	86276.593750	-54612.863281	-83838.898438	-62683.832031	-258901.640625	411417.375000	1296031.625000	199321.578125	-624578.750000	121261.546875	313933.781250	-392872.500000	-397402.718750	-102847.640625	-168687.765625	-251722.796875	409636.312500	508589.906250	-234228.859375	-119404.382812	165784.421875	-254503.000000	-242140.609375	-108477.960938	-137150.921875	818694.125000	984102.812500	-40879.835938	-487981.781250	-309383.500000	189432.500000	351538.218750	-106598.023438	-174159.640625	-135250.453125	-157701.843750	83292.187500	163416.171875	-40246.117188	-90076.390625	39280.132812	99387.179688	26414.529297	-11801.099609	-4358.032715	-1315.519165	-0.000000	
-0.000000	381.314911	-885.739990	-2825.002930	-3487.719482	-21019.089844	45138.863281	182473.593750	34706.351562	-130853.046875	29931.376953	89803.601562	-128546.187500	-147160.281250	-42732.808594	-78089.398438	-129079.445312	231579.296875	315763.031250	-159214.718750	-88646.304688	134181.125000	-224283.718750	-232169.437500	-113136.882812	-155630.203125	1011518.937500	1325562.000000	-60140.410156	-785977.375000	-547262.812500	369419.625000	759388.750000	-256555.875000	-470313.968750	-413362.656250	-551291.062500	337443.187500	780006.562500	-231136.953125	-639773.500000	358018.187500	1224196.125000	474741.531250	-350226.562500	-268707.156250	-297650.281250	-354178.593750	-225456.828125	-156137.828125	-96989.671875	-29983.011719	-24233.197266	75828.812500	285983.500000	43796.855469	-21739.894531	452825.687500	266277.687500	-82256.648438	-41453.546875	-3992.519043	-2393.201172	-0.000000	
-0.000000	1023.506287	5121.209961	-5364.837402	-4932.268066	10893.577148	-24607.400391	-32688.083984	-19699.666016	-32605.474609	249676.468750	379189.062500	-19677.683594	-291051.468750	-227385.671875	171012.718750	389402.468750	-145038.484375	-291999.031250	-280979.125000	-409280.750000	273116.750000	687389.812500	-221618.906250	-667250.562500	406256.437500	1512527.750000	639465.062500	-515236.125000	-432798.406250	-526508.125000	-690697.312500	-487029.218750	-375786.312500	-261918.296875	-91636.343750	-84713.945312	307206.656250	1365036.250000	251529.156250	-154409.046875	4127273.250000	3279860.750000	-1478377.500000	-1230235.500000	-246170.343750	-541487.375000	-660580.750000	-429037.906250	-86782.890625	-139949.234375	-218482.031250	192858.375000	308956.500000	76171.382812	-200189.390625	496075.062500	1181973.750000	315222.031250	-156686.140625	-64477.675781	-22581.683594	-3477.052734	-0.000000	
0.000000	-641.023621	-4735.793457	-9467.763672	-22772.324219	22173.154297	75417.320312	-31202.630859	-116183.273438	85113.195312	373342.093750	182924.781250	-168583.031250	-160267.468750	-218762.171875	-319739.437500	-249740.828125	-212442.906250	-162614.546875	-62288.890625	-62891.980469	248644.187500	1202954.000000	241171.359375	-161040.625000	4683369.000000	4052357.500000	-1991337.750000	-1809862.250000	-396499.031250	-957827.125000	-1288223.875000	-926802.687500	-208865.593750	-377929.593750	-667741.312500	674190.562500	1251681.250000	363575.843750	-1149705.000000	3523406.000000	10773082.000000	3882730.250000	-2816079.750000	-1913532.875000	-1392339.125000	-786720.375000	-1201862.875000	-1501438.250000	-541009.625000	281020.125000	-295776.062500	-58640.960938	101268.812500	-316089.781250	-272753.812500	969730.062500	1103841.500000	43675.386719	-118548.070312	-60279.351562	-27108.375000	-5966.280273	-0.000000	
-0.000000	-938.929626	-2637.367920	-2098.862305	-3499.301025	20186.332031	131982.703125	33955.503906	-28040.779297	981194.312500	1000256.437500	-569640.250000	-592179.125000	-146825.640625	-397973.593750	-596348.062500	-475249.687500	-118077.781250	-234641.296875	-453890.500000	500521.875000	1013074.625000	320405.437500	-1102361.000000	3674729.750000	12224614.000000	4797219.000000	-3793189.250000	-2815095.750000	-2242598.250000	-1391615.375000	-2343799.000000	-3243389.500000	-1302080.500000	758888.125000	-903973.125000	-204995.937500	410272.218750	-1508737.375000	-1566448.750000	6887572.000000	10060947.000000	537969.187500	-2130633.750000	-1788937.375000	-1671445.500000	-1349934.750000	-1225484.875000	-1085409.125000	-1023167.750000	287910.968750	1215260.125000	1238943.000000	312118.375000	-442564.875000	-380744.218750	1523546.125000	1741322.875000	238872.015625	-130363.835938	-127233.445312	-57867.695312	-15257.272461	-0.000000	
-0.000000	-521.865967	-3805.535400	-15294.118164	27848.966797	82247.085938	35153.441406	-155205.921875	639852.750000	2561131.000000	1184113.000000	-1085076.250000	-921087.187500	-830445.625000	-578211.000000	-1084997.750000	-1663158.500000	-736103.875000	471163.125000	-614466.687500	-152189.828125	332062.468750	-1329592.375000	-1501943.500000	7183380.000000	11416528.000000	664675.625000	-2869911.000000	-2631797.000000	-2692146.250000	-2387875.000000	-2389865.500000	-2344688.250000	-2462519.250000	777496.687500	3714170.000000	4331072.500000	1264490.875000	-2112419.500000	-2186647.000000	10821087.000000	15871262.000000	2942293.000000	-2342995.500000	-3775964.250000	-3568000.500000	-3452121.000000	-3079984.000000	-2253912.000000	-1491499.375000	-742076.812500	-517683.343750	-84747.000000	115321.906250	63384.183594	154058.734375	2000474.375000	2060901.750000	536322.375000	17942.333984	-161855.171875	-92257.171875	-19380.107422	-0.000000	
-0.000000	-3253.343262	7641.570312	-20704.832031	-8467.820312	26958.697266	-145876.890625	-211464.765625	1250787.375000	2391832.000000	164064.015625	-820964.062500	-861112.625000	-996915.562500	-992153.125000	-1106322.875000	-1202318.750000	-1392133.625000	482716.437500	2524670.000000	3215406.250000	1023442.375000	-1861594.000000	-2096602.500000	11285832.000000	18009706.000000	3635283.500000	-3155956.750000	-5555013.500000	-5746869.500000	-6106394.000000	-6006395.500000	-4868874.500000	-3589681.250000	-2003960.750000	-1582183.000000	-296256.937500	467205.781250	302540.906250	884772.625000	14208501.000000	18784058.000000	6606121.500000	322472.937500	-4803448.500000	-5688383.000000	-4384956.500000	-2694034.250000	-2361284.750000	-1883489.625000	-1648953.250000	-1533404.375000	-988884.562500	-631407.000000	117419.898438	16597.207031	1079850.875000	2380154.000000	1083182.875000	210910.406250	-50444.433594	-74402.773438	-22092.101562	-0.000000	
-0.000000	-6152.784668	7828.948242	85070.296875	178904.750000	83088.804688	-204245.718750	-295189.250000	1965116.250000	3773143.250000	897308.687500	-902790.125000	-1817576.375000	-2128095.250000	-2537184.000000	-2780496.750000	-2496681.250000	-2029351.000000	-1244178.625000	-1075473.125000	-219942.359375	378142.843750	266617.687500	848338.375000	14818730.000000	21314964.000000	8162043.500000	434363.031250	-7066598.000000	-9162105.000000	-7756470.000000	-5253740.000000	-5100819.500000	-4533107.500000	-4452959.000000	-4686506.500000	-3456923.500000	-2558031.000000	560460.375000	95319.203125	7669712.500000	21693878.000000	13342046.000000	3790638.250000	-1497062.125000	-4587518.500000	-4998574.500000	-3918943.750000	-2719436.750000	-2454131.250000	-1828821.625000	-1807474.375000	-1356750.750000	-968177.812500	-374227.750000	270770.656250	49406.488281	558223.750000	1083753.500000	508437.218750	156083.125000	2103.937012	-12384.259766	-0.000000	
-0.000000	-8969.081055	-20178.742188	-36238.726562	-12237.562500	30699.761719	29252.091797	119441.023438	2580272.750000	4465614.500000	2014663.500000	124253.484375	-2312160.250000	-3392774.750000	-3222784.250000	-2432075.500000	-2615619.000000	-2562697.250000	-2764663.250000	-3185606.000000	-2566434.250000	-2070396.375000	493912.187500	91394.023438	7999112.000000	24616844.000000	16484462.000000	5105895.500000	-2202404.250000	-7388976.000000	-8841887.000000	-7642483.500000	-5874495.500000	-5906505.500000	-4938689.000000	-5524140.000000	-4742903.000000	-3922396.750000	-1786237.500000	1555059.375000	350912.843750	5087922.000000	13349075.000000	9138011.000000	4632149.000000	129724.335938	-2802071.250000	-3859070.000000	-3387629.750000	-2398712.250000	-1521567.125000	-1249779.000000	-1296427.125000	-734565.500000	-508570.000000	-317419.343750	11784.833008	-48595.687500	-62637.542969	237482.765625	157344.578125	26828.357422	5093.621582	-0.000000	
-0.000000	-11326.300781	-44838.757812	-107340.937500	-142796.031250	-168086.406250	54189.824219	12867.738281	1392824.625000	5157379.000000	4068912.750000	1460587.875000	-720617.187500	-2736175.750000	-3673771.000000	-3537879.000000	-3012347.750000	-3339118.750000	-3066233.500000	-3754979.000000	-3521150.750000	-3174674.500000	-1574142.500000	1491023.125000	365983.906250	5773452.500000	16493146.000000	12308674.000000	6814590.500000	208943.031250	-4956533.000000	-7525721.000000	-7317918.000000	-5773125.000000	-4108956.000000	-3819669.250000	-4532024.500000	-2975958.750000	-2427470.500000	-1822966.875000	83702.554688	-442924.687500	-771534.500000	4268216.500000	4669586.000000	1654180.125000	1152486.375000	-502611.656250	-1355708.125000	-1262780.375000	-809103.750000	-944977.000000	-708988.312500	-533201.437500	-302529.187500	-101023.171875	-50186.187500	57315.773438	47829.371094	-38772.972656	-22963.421875	53272.085938	11659.578125	-0.000000	
